step,action,action_name,reward,reward_ext,reward_ride,reward_train,ride_control_reward,ride_count_scale,done,truncated,agent_x,agent_y,agent_dir,carrying
331,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
332,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
333,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
334,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
335,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
336,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
337,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
338,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
339,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
340,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
341,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
342,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
343,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
344,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
345,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
346,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
347,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
348,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
349,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
350,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
351,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
352,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
353,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
354,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
355,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
356,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
357,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
358,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
359,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
360,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
361,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
362,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
363,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
364,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
365,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
366,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
367,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
368,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
369,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
370,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
371,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
372,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
373,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
374,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
375,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
376,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
377,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
378,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
379,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
380,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
381,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
382,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
383,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
384,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
385,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
386,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
387,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
388,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
389,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
390,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
391,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
392,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
393,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
394,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
395,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
396,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
397,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
398,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
399,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
400,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
401,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
402,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
403,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
404,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
405,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
406,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
407,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
408,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
409,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
410,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
411,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
412,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
413,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
414,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
415,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
416,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
417,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
418,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
419,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
420,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
421,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
422,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
423,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
424,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
425,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
426,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
427,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
428,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
429,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
430,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
431,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
432,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
433,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
434,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
435,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
436,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
437,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
438,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
439,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
440,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
441,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
442,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
443,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
444,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
445,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
446,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
447,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
448,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
449,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
450,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
451,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
452,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
453,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
454,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
455,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
456,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
457,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
458,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
459,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
460,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
461,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
462,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
463,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
464,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
465,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
466,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
467,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
468,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
469,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
470,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
471,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
472,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
473,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
474,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
475,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
476,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
477,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
478,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
479,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
480,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
481,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
482,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
483,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
484,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
485,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
486,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
487,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
488,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
489,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
490,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
491,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
492,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
493,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
494,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
495,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
496,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
497,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
498,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
499,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
500,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
501,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
502,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
503,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
504,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
505,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
506,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
507,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
508,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
509,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
510,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
511,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
512,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
513,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
514,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
515,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
516,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
517,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
518,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
519,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
520,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
521,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
522,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
523,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
524,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
525,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
526,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
527,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
528,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
529,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
530,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
531,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
532,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
533,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
534,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
535,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
536,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
537,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
538,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
539,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
540,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
541,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
542,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
543,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
544,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
545,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
546,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
547,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
548,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
549,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
550,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
551,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
552,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
553,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
554,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
555,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
556,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
557,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
558,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
559,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
560,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
561,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
562,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
563,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
564,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
565,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
566,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
567,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
568,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
569,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
570,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
571,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
572,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
573,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
574,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
575,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
576,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
577,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
578,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
579,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
580,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
581,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
582,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
583,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
584,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
585,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
586,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
587,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
588,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
589,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
590,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
591,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
592,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
593,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
594,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
595,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
596,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
597,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
598,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
599,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
600,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
601,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
602,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
603,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
604,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
605,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
606,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
607,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
608,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
609,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
610,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
611,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
612,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
613,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
614,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
615,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
616,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
617,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
618,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
619,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
620,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
621,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
622,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
623,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
624,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
625,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
626,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
627,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
628,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
629,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
630,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
631,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
632,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
633,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
634,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
635,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
636,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
637,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
638,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
639,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,2,
640,2,forward,0.0,0.0,0.0,0.0,0.0,1.0,False,True,1,1,2,
