step,action,action_name,reward,reward_ext,reward_ride,reward_train,ride_control_reward,ride_count_scale,done,truncated,agent_x,agent_y,agent_dir,carrying
339,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
340,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
341,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
342,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
343,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
344,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
345,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
346,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
347,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
348,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
349,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
350,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
351,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
352,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
353,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
354,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
355,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
356,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
357,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
358,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
359,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
360,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
361,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
362,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
363,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
364,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
365,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
366,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
367,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
368,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
369,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
370,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
371,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
372,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
373,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
374,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
375,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
376,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
377,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
378,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
379,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
380,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
381,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
382,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
383,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
384,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
385,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
386,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
387,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
388,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
389,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
390,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
391,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
392,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
393,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
394,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
395,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
396,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
397,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
398,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
399,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
400,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
401,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
402,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
403,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
404,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
405,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
406,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
407,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
408,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
409,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
410,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
411,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
412,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
413,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
414,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
415,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
416,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
417,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
418,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
419,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
420,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
421,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
422,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
423,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
424,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
425,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
426,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
427,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
428,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
429,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
430,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
431,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
432,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
433,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
434,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
435,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
436,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
437,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
438,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
439,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
440,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
441,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
442,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
443,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
444,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
445,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
446,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
447,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
448,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
449,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
450,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
451,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
452,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
453,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
454,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
455,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
456,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
457,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
458,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
459,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
460,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
461,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
462,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
463,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
464,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
465,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
466,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
467,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
468,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
469,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
470,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
471,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
472,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
473,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
474,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
475,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
476,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
477,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
478,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
479,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
480,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
481,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
482,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
483,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
484,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
485,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
486,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
487,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
488,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
489,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
490,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
491,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
492,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
493,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
494,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
495,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
496,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
497,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
498,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
499,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
500,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
501,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
502,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
503,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
504,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
505,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
506,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
507,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
508,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
509,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
510,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
511,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
512,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
513,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
514,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
515,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
516,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
517,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
518,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
519,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
520,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
521,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
522,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
523,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
524,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
525,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
526,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
527,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
528,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
529,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
530,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
531,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
532,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
533,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
534,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
535,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
536,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
537,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
538,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
539,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
540,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
541,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
542,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
543,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
544,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
545,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
546,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
547,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
548,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
549,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
550,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
551,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
552,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
553,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
554,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
555,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
556,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
557,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
558,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
559,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
560,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
561,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
562,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
563,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
564,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
565,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
566,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
567,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
568,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
569,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
570,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
571,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
572,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
573,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
574,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
575,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
576,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
577,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
578,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
579,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
580,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
581,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
582,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
583,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
584,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
585,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
586,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
587,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
588,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
589,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
590,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
591,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
592,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
593,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
594,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
595,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
596,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
597,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
598,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
599,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
600,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
601,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
602,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
603,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
604,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
605,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
606,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
607,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
608,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
609,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
610,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
611,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
612,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
613,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
614,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
615,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
616,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
617,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
618,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
619,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
620,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
621,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
622,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
623,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
624,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
625,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
626,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
627,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
628,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
629,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
630,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
631,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
632,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
633,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
634,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
635,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
636,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,1,
637,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,2,
638,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,3,
639,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,6,0,
640,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,True,1,6,1,
