step,action,action_name,reward,reward_ext,reward_ride,reward_train,ride_control_reward,ride_count_scale,done,truncated,agent_x,agent_y,agent_dir,carrying
331,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
332,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
333,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
334,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
335,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
336,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
337,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
338,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
339,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
340,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
341,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
342,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
343,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
344,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
345,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
346,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
347,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
348,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
349,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
350,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
351,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
352,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
353,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
354,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
355,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
356,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
357,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
358,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
359,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
360,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
361,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
362,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
363,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
364,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
365,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
366,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
367,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
368,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
369,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
370,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
371,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
372,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
373,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
374,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
375,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
376,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
377,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
378,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
379,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
380,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
381,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
382,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
383,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
384,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
385,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
386,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
387,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
388,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
389,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
390,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
391,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
392,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
393,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
394,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
395,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
396,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
397,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
398,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
399,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
400,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
401,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
402,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
403,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
404,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
405,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
406,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
407,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
408,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
409,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
410,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
411,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
412,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
413,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
414,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
415,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
416,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
417,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
418,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
419,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
420,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
421,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
422,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
423,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
424,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
425,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
426,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
427,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
428,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
429,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
430,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
431,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
432,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
433,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
434,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
435,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
436,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
437,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
438,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
439,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
440,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
441,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
442,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
443,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
444,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
445,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
446,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
447,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
448,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
449,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
450,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
451,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
452,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
453,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
454,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
455,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
456,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
457,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
458,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
459,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
460,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
461,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
462,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
463,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
464,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
465,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
466,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
467,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
468,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
469,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
470,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
471,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
472,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
473,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
474,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
475,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
476,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
477,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
478,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
479,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
480,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
481,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
482,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
483,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
484,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
485,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
486,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
487,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
488,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
489,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
490,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
491,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
492,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
493,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
494,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
495,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
496,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
497,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
498,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
499,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
500,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
501,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
502,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
503,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
504,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
505,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
506,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
507,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
508,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
509,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
510,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
511,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
512,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
513,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
514,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
515,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
516,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
517,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
518,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
519,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
520,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
521,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
522,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
523,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
524,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
525,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
526,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
527,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
528,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
529,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
530,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
531,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
532,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
533,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
534,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
535,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
536,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
537,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
538,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
539,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
540,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
541,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
542,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
543,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
544,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
545,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
546,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
547,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
548,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
549,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
550,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
551,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
552,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
553,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
554,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
555,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
556,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
557,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
558,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
559,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
560,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
561,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
562,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
563,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
564,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
565,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
566,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
567,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
568,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
569,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
570,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
571,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
572,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
573,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
574,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
575,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
576,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
577,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
578,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
579,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
580,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
581,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
582,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
583,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
584,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
585,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
586,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
587,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
588,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
589,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
590,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
591,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
592,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
593,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
594,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
595,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
596,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
597,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
598,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
599,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
600,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
601,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
602,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
603,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
604,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
605,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
606,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
607,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
608,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
609,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
610,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
611,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
612,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
613,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
614,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
615,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
616,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
617,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
618,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
619,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
620,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
621,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
622,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
623,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
624,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
625,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
626,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
627,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
628,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
629,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
630,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
631,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
632,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
633,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
634,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
635,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
636,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
637,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
638,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
639,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,False,4,2,1,
640,4,drop,0.0,0.0,0.0,0.0,0.0,1.0,False,True,4,2,1,
