step,action,action_name,reward,reward_ext,reward_ride,reward_train,ride_control_reward,ride_count_scale,done,truncated,agent_x,agent_y,agent_dir,carrying
339,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
340,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
341,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
342,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
343,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
344,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
345,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
346,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
347,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
348,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
349,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
350,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
351,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
352,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
353,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
354,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
355,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
356,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
357,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
358,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
359,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
360,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
361,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
362,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
363,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
364,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
365,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
366,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
367,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
368,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
369,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
370,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
371,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
372,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
373,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
374,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
375,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
376,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
377,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
378,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
379,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
380,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
381,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
382,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
383,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
384,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
385,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
386,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
387,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
388,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
389,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
390,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
391,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
392,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
393,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
394,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
395,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
396,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
397,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
398,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
399,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
400,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
401,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
402,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
403,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
404,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
405,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
406,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
407,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
408,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
409,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
410,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
411,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
412,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
413,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
414,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
415,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
416,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
417,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
418,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
419,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
420,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
421,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
422,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
423,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
424,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
425,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
426,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
427,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
428,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
429,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
430,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
431,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
432,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
433,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
434,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
435,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
436,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
437,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
438,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
439,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
440,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
441,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
442,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
443,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
444,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
445,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
446,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
447,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
448,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
449,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
450,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
451,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
452,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
453,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
454,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
455,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
456,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
457,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
458,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
459,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
460,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
461,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
462,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
463,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
464,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
465,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
466,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
467,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
468,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
469,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
470,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
471,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
472,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
473,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
474,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
475,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
476,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
477,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
478,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
479,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
480,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
481,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
482,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
483,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
484,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
485,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
486,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
487,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
488,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
489,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
490,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
491,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
492,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
493,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
494,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
495,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
496,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
497,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
498,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
499,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
500,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
501,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
502,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
503,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
504,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
505,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
506,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
507,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
508,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
509,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
510,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
511,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
512,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
513,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
514,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
515,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
516,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
517,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
518,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
519,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
520,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
521,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
522,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
523,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
524,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
525,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
526,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
527,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
528,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
529,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
530,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
531,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
532,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
533,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
534,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
535,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
536,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
537,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
538,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
539,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
540,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
541,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
542,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
543,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
544,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
545,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
546,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
547,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
548,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
549,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
550,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
551,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
552,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
553,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
554,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
555,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
556,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
557,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
558,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
559,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
560,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
561,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
562,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
563,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
564,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
565,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
566,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
567,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
568,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
569,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
570,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
571,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
572,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
573,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
574,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
575,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
576,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
577,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
578,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
579,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
580,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
581,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
582,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
583,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
584,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
585,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
586,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
587,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
588,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
589,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
590,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
591,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
592,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
593,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
594,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
595,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
596,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
597,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
598,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
599,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
600,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
601,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
602,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
603,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
604,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
605,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
606,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
607,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
608,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
609,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
610,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
611,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
612,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
613,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
614,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
615,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
616,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
617,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
618,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
619,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
620,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
621,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
622,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
623,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
624,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
625,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
626,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
627,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
628,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
629,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
630,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
631,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
632,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
633,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
634,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
635,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
636,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
637,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
638,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,0,
639,1,right,0.0,0.0,0.0,0.0,0.0,1.0,False,False,1,1,1,
640,0,left,0.0,0.0,0.0,0.0,0.0,1.0,False,True,1,1,0,
