step,action,action_name,reward,reward_ext,reward_ride,reward_train,ride_control_reward,ride_count_scale,done,truncated,agent_x,agent_y,agent_dir,carrying
290,3,pickup,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,False,False,3,1,1,
291,3,pickup,0.0,0.0,0.0,0.0,0.0,0.058722021951470346,False,False,3,1,1,
292,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05862103817605492,False,False,3,1,1,
293,3,pickup,0.0,0.0,0.0,0.0,0.0,0.058520573598065284,False,False,3,1,1,
294,3,pickup,0.0,0.0,0.0,0.0,0.0,0.0584206237836986,False,False,3,1,1,
295,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05832118435198043,False,False,3,1,1,
296,3,pickup,0.0,0.0,0.0,0.0,0.0,0.0582222509739582,False,False,3,1,1,
297,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05812381937190964,False,False,3,1,1,
298,3,pickup,0.0,0.0,0.0,0.0,0.0,0.058025885318565944,False,False,3,1,1,
299,3,pickup,0.0,0.0,0.0,0.0,0.0,0.057928444636349226,False,False,3,1,1,
300,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05783149319662402,False,False,3,1,1,
301,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05773502691896257,False,False,3,1,1,
302,3,pickup,0.0,0.0,0.0,0.0,0.0,0.0576390417704235,False,False,3,1,1,
303,3,pickup,0.0,0.0,0.0,0.0,0.0,0.0575435337648436,False,False,3,1,1,
304,3,pickup,0.0,0.0,0.0,0.0,0.0,0.0574484989621426,False,False,3,1,1,
305,3,pickup,0.0,0.0,0.0,0.0,0.0,0.057353933467640436,False,False,3,1,1,
306,3,pickup,0.0,0.0,0.0,0.0,0.0,0.057259833431386825,False,False,3,1,1,
307,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05716619504750295,False,False,3,1,1,
308,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05707301455353496,False,False,3,1,1,
309,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05698028822981897,False,False,3,1,1,
310,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05688801239885743,False,False,3,1,1,
311,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05679618342470648,False,False,3,1,1,
312,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05670479771237427,False,False,3,1,1,
313,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05661385170722978,False,False,3,1,1,
314,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05652334189442215,False,False,3,1,1,
315,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05643326479831003,False,False,3,1,1,
316,3,pickup,0.0,0.0,0.0,0.0,0.0,0.0563436169819011,False,False,3,1,1,
317,3,pickup,0.0,0.0,0.0,0.0,0.0,0.0562543950463012,False,False,3,1,1,
318,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05616559563017304,False,False,3,1,1,
319,3,pickup,0.0,0.0,0.0,0.0,0.0,0.056077215409204434,False,False,3,1,1,
320,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05598925109558543,False,False,3,1,1,
321,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05590169943749474,False,False,3,1,1,
322,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05581455721859476,False,False,3,1,1,
323,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05572782125753528,False,False,3,1,1,
324,3,pickup,0.0,0.0,0.0,0.0,0.0,0.055641488407465724,False,False,3,1,1,
325,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,False,False,3,1,1,
326,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05547001962252291,False,False,3,1,1,
327,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05538487756217113,False,False,3,1,1,
328,3,pickup,0.0,0.0,0.0,0.0,0.0,0.0553001263609331,False,False,3,1,1,
329,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05521576303742327,False,False,3,1,1,
330,3,pickup,0.0,0.0,0.0,0.0,0.0,0.055131784641997125,False,False,3,1,1,
331,3,pickup,0.0,0.0,0.0,0.0,0.0,0.055048188256318034,False,False,3,1,1,
332,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05496497099293127,False,False,3,1,1,
333,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05488212999484517,False,False,3,1,1,
334,3,pickup,0.0,0.0,0.0,0.0,0.0,0.0547996624351191,False,False,3,1,1,
335,3,pickup,0.0,0.0,0.0,0.0,0.0,0.054717565516458275,False,False,3,1,1,
336,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05463583647081531,False,False,3,1,1,
337,3,pickup,0.0,0.0,0.0,0.0,0.0,0.0545544725589981,False,False,3,1,1,
338,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05447347107028433,False,False,3,1,1,
339,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05439282932204212,False,False,3,1,1,
340,3,pickup,0.0,0.0,0.0,0.0,0.0,0.054312544659356844,False,False,3,1,1,
341,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05423261445466404,False,False,3,1,1,
342,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05415303610738823,False,False,3,1,1,
343,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05407380704358752,False,False,3,1,1,
344,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05399492471560388,False,False,3,1,1,
345,3,pickup,0.0,0.0,0.0,0.0,0.0,0.053916386601719206,False,False,3,1,1,
346,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05383819020581655,False,False,3,1,1,
347,3,pickup,0.0,0.0,0.0,0.0,0.0,0.053760333057047034,False,False,3,1,1,
348,3,pickup,0.0,0.0,0.0,0.0,0.0,0.0536828127095019,False,False,3,1,1,
349,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05360562674188974,False,False,3,1,1,
350,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05352877275721892,False,False,3,1,1,
351,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05345224838248487,False,False,3,1,1,
352,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05337605126836238,False,False,3,1,1,
353,3,pickup,0.0,0.0,0.0,0.0,0.0,0.053300179088902604,False,False,3,1,1,
354,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05322462954123495,False,False,3,1,1,
355,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05314940034527339,False,False,3,1,1,
356,3,pickup,0.0,0.0,0.0,0.0,0.0,0.053074489243427524,False,False,3,1,1,
357,3,pickup,0.0,0.0,0.0,0.0,0.0,0.052999894000318,False,False,3,1,1,
358,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05292561240249631,False,False,3,1,1,
359,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05285164225816899,False,False,3,1,1,
360,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05277798139692595,False,False,3,1,1,
361,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05270462766947299,False,False,3,1,1,
362,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,False,False,3,1,1,
363,3,pickup,0.0,0.0,0.0,0.0,0.0,0.052558833122763673,False,False,3,1,1,
364,3,pickup,0.0,0.0,0.0,0.0,0.0,0.0524863881081478,False,False,3,1,1,
365,3,pickup,0.0,0.0,0.0,0.0,0.0,0.052414241836095915,False,False,3,1,1,
366,3,pickup,0.0,0.0,0.0,0.0,0.0,0.052342392259021375,False,False,3,1,1,
367,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05227083734893167,False,False,3,1,1,
368,3,pickup,0.0,0.0,0.0,0.0,0.0,0.052199575097188054,False,False,3,1,1,
369,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05212860351426869,False,False,3,1,1,
370,3,pickup,0.0,0.0,0.0,0.0,0.0,0.052057920629535355,False,False,3,1,1,
371,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05198752449100364,False,False,3,1,1,
372,3,pickup,0.0,0.0,0.0,0.0,0.0,0.0519174131651165,False,False,3,1,1,
373,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05184758473652126,False,False,3,1,1,
374,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05177803730784977,False,False,3,1,1,
375,3,pickup,0.0,0.0,0.0,0.0,0.0,0.051708768999501914,False,False,3,1,1,
376,3,pickup,0.0,0.0,0.0,0.0,0.0,0.051639777949432225,False,False,3,1,1,
377,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05157106231293967,False,False,3,1,1,
378,3,pickup,0.0,0.0,0.0,0.0,0.0,0.051502620262460476,False,False,3,1,1,
379,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05143444998736397,False,False,3,1,1,
380,3,pickup,0.0,0.0,0.0,0.0,0.0,0.051366549693751415,False,False,3,1,1,
381,3,pickup,0.0,0.0,0.0,0.0,0.0,0.051298917604257706,False,False,3,1,1,
382,3,pickup,0.0,0.0,0.0,0.0,0.0,0.051231551957855996,False,False,3,1,1,
383,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05116445100966508,False,False,3,1,1,
384,3,pickup,0.0,0.0,0.0,0.0,0.0,0.0510976130307596,False,False,3,1,1,
385,3,pickup,0.0,0.0,0.0,0.0,0.0,0.051031036307982884,False,False,3,1,1,
386,3,pickup,0.0,0.0,0.0,0.0,0.0,0.050964719143762556,False,False,3,1,1,
387,3,pickup,0.0,0.0,0.0,0.0,0.0,0.050898659855928764,False,False,3,1,1,
388,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05083285677753489,False,False,3,1,1,
389,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05076730825668096,False,False,3,1,1,
390,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05070201265633938,False,False,3,1,1,
391,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05063696835418333,False,False,3,1,1,
392,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05057217374241736,False,False,3,1,1,
393,3,pickup,0.0,0.0,0.0,0.0,0.0,0.050507627227610534,False,False,3,1,1,
394,3,pickup,0.0,0.0,0.0,0.0,0.0,0.050443327230531826,False,False,3,1,1,
395,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05037927218598784,False,False,3,1,1,
396,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05031546054266276,False,False,3,1,1,
397,3,pickup,0.0,0.0,0.0,0.0,0.0,0.050251890762960605,False,False,3,1,1,
398,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05018856132284956,False,False,3,1,1,
399,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05012547071170855,False,False,3,1,1,
400,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05006261743217589,False,False,3,1,1,
401,3,pickup,0.0,0.0,0.0,0.0,0.0,0.05,False,False,3,1,1,
402,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04993761694389223,False,False,3,1,1,
403,3,pickup,0.0,0.0,0.0,0.0,0.0,0.049875466805381644,False,False,3,1,1,
404,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04981354813867179,False,False,3,1,1,
405,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04975185951049946,False,False,3,1,1,
406,3,pickup,0.0,0.0,0.0,0.0,0.0,0.049690399499995326,False,False,3,1,1,
407,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04962916669854651,False,False,3,1,1,
408,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04956815970966096,False,False,3,1,1,
409,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04950737714883372,False,False,3,1,1,
410,3,pickup,0.0,0.0,0.0,0.0,0.0,0.049446817643414874,False,False,3,1,1,
411,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04938647983247948,False,False,3,1,1,
412,3,pickup,0.0,0.0,0.0,0.0,0.0,0.049326362366699,False,False,3,1,1,
413,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04926646390821466,False,False,3,1,1,
414,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04920678313051229,False,False,3,1,1,
415,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04914731871829905,False,False,3,1,1,
416,3,pickup,0.0,0.0,0.0,0.0,0.0,0.0490880693673816,False,False,3,1,1,
417,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04902903378454601,False,False,3,1,1,
418,3,pickup,0.0,0.0,0.0,0.0,0.0,0.048970210687439175,False,False,3,1,1,
419,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04891159880445185,False,False,3,1,1,
420,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04885319687460315,False,False,3,1,1,
421,3,pickup,0.0,0.0,0.0,0.0,0.0,0.048795003647426664,False,False,3,1,1,
422,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04873701788285793,False,False,3,1,1,
423,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04867923835112355,False,False,3,1,1,
424,3,pickup,0.0,0.0,0.0,0.0,0.0,0.048621663832631515,False,False,3,1,1,
425,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04856429311786321,False,False,3,1,1,
426,3,pickup,0.0,0.0,0.0,0.0,0.0,0.048507125007266595,False,False,3,1,1,
427,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04845015831115092,False,False,3,1,1,
428,3,pickup,0.0,0.0,0.0,0.0,0.0,0.048393391849582724,False,False,3,1,1,
429,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04833682445228318,False,False,3,1,1,
430,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04828045495852676,False,False,3,1,1,
431,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04822428221704121,False,False,3,1,1,
432,3,pickup,0.0,0.0,0.0,0.0,0.0,0.0481683050859088,False,False,3,1,1,
433,3,pickup,0.0,0.0,0.0,0.0,0.0,0.048112522432468816,False,False,3,1,1,
434,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04805693313322127,False,False,3,1,1,
435,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04800153607373193,False,False,3,1,1,
436,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04794633014853841,False,False,3,1,1,
437,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04789131426105757,False,False,3,1,1,
438,3,pickup,0.0,0.0,0.0,0.0,0.0,0.047836487323493986,False,False,3,1,1,
439,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04778184825674966,False,False,3,1,1,
440,3,pickup,0.0,0.0,0.0,0.0,0.0,0.047727395990334764,False,False,3,1,1,
441,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04767312946227962,False,False,3,1,1,
442,3,pickup,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,False,False,3,1,1,
443,3,pickup,0.0,0.0,0.0,0.0,0.0,0.047565149415449405,False,False,3,1,1,
444,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04751143381455799,False,False,3,1,1,
445,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04745789978762495,False,False,3,1,1,
446,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04740454631399772,False,False,3,1,1,
447,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04735137238103784,False,False,3,1,1,
448,3,pickup,0.0,0.0,0.0,0.0,0.0,0.047298376984040214,False,False,3,1,1,
449,3,pickup,0.0,0.0,0.0,0.0,0.0,0.0472455591261534,False,False,3,1,1,
450,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04719291781830087,False,False,3,1,1,
451,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04714045207910317,False,False,3,1,1,
452,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04708816093480111,False,False,3,1,1,
453,3,pickup,0.0,0.0,0.0,0.0,0.0,0.047036043419179864,False,False,3,1,1,
454,3,pickup,0.0,0.0,0.0,0.0,0.0,0.046984098573493956,False,False,3,1,1,
455,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04693232544639321,False,False,3,1,1,
456,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04688072309384954,False,False,3,1,1,
457,3,pickup,0.0,0.0,0.0,0.0,0.0,0.0468292905790847,False,False,3,1,1,
458,3,pickup,0.0,0.0,0.0,0.0,0.0,0.0467780269724988,False,False,3,1,1,
459,3,pickup,0.0,0.0,0.0,0.0,0.0,0.046726931351599776,False,False,3,1,1,
460,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04667600280093366,False,False,3,1,1,
461,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04662524041201569,False,False,3,1,1,
462,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04657464328326223,False,False,3,1,1,
463,3,pickup,0.0,0.0,0.0,0.0,0.0,0.046524210519923545,False,False,3,1,1,
464,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04647394123401731,False,False,3,1,1,
465,3,pickup,0.0,0.0,0.0,0.0,0.0,0.046423834544262965,False,False,3,1,1,
466,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04637388957601683,False,False,3,1,1,
467,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04632410546120795,False,False,3,1,1,
468,3,pickup,0.0,0.0,0.0,0.0,0.0,0.046274481338274755,False,False,3,1,1,
469,3,pickup,0.0,0.0,0.0,0.0,0.0,0.046225016352102424,False,False,3,1,1,
470,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04617570965396102,False,False,3,1,1,
471,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04612656040144425,False,False,3,1,1,
472,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04607756775840914,False,False,3,1,1,
473,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04602873089491617,False,False,3,1,1,
474,3,pickup,0.0,0.0,0.0,0.0,0.0,0.045980048987170286,False,False,3,1,1,
475,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04593152121746254,False,False,3,1,1,
476,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04588314677411235,False,False,3,1,1,
477,3,pickup,0.0,0.0,0.0,0.0,0.0,0.045834924851410566,False,False,3,1,1,
478,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04578685464956301,False,False,3,1,1,
479,3,pickup,0.0,0.0,0.0,0.0,0.0,0.045738935374634825,False,False,3,1,1,
480,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04569116623849538,False,False,3,1,1,
481,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04564354645876384,False,False,3,1,1,
482,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04559607525875532,False,False,3,1,1,
483,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04554875186742769,False,False,3,1,1,
484,3,pickup,0.0,0.0,0.0,0.0,0.0,0.045501575519329006,False,False,3,1,1,
485,3,pickup,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,False,False,3,1,1,
486,3,pickup,0.0,0.0,0.0,0.0,0.0,0.045407660918649985,False,False,3,1,1,
487,3,pickup,0.0,0.0,0.0,0.0,0.0,0.045360921162651446,False,False,3,1,1,
488,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04531432544294438,False,False,3,1,1,
489,3,pickup,0.0,0.0,0.0,0.0,0.0,0.045267873021259265,False,False,3,1,1,
490,3,pickup,0.0,0.0,0.0,0.0,0.0,0.045221563164613454,False,False,3,1,1,
491,3,pickup,0.0,0.0,0.0,0.0,0.0,0.045175395145262566,False,False,3,1,1,
492,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04512936824065242,False,False,3,1,1,
493,3,pickup,0.0,0.0,0.0,0.0,0.0,0.045083481733371615,False,False,3,1,1,
494,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04503773491110449,False,False,3,1,1,
495,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04499212706658475,False,False,3,1,1,
496,3,pickup,0.0,0.0,0.0,0.0,0.0,0.044946657497549475,False,False,3,1,1,
497,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04490132550669373,False,False,3,1,1,
498,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04485613040162566,False,False,3,1,1,
499,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04481107149482209,False,False,3,1,1,
500,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04476614810358452,False,False,3,1,1,
501,3,pickup,0.0,0.0,0.0,0.0,0.0,0.044721359549995794,False,False,3,1,1,
502,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04467670516087703,False,False,3,1,1,
503,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04463218426774518,False,False,3,1,1,
504,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04458779620677098,False,False,3,1,1,
505,3,pickup,0.0,0.0,0.0,0.0,0.0,0.0445435403187374,False,False,3,1,1,
506,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04449941594899848,False,False,3,1,1,
507,3,pickup,0.0,0.0,0.0,0.0,0.0,0.044455422447438706,False,False,3,1,1,
508,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04441155916843276,False,False,3,1,1,
509,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04436782547080569,False,False,3,1,1,
510,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04432422071779363,False,False,3,1,1,
511,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04428074427700476,False,False,3,1,1,
512,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04423739552038088,False,False,3,1,1,
513,3,pickup,0.0,0.0,0.0,0.0,0.0,0.044194173824159216,False,False,3,1,1,
514,3,pickup,0.0,0.0,0.0,0.0,0.0,0.044151078568834795,False,False,3,1,1,
515,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04410810913912309,False,False,3,1,1,
516,3,pickup,0.0,0.0,0.0,0.0,0.0,0.044065264923923174,False,False,3,1,1,
517,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04402254531628119,False,False,3,1,1,
518,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04397994971335425,False,False,3,1,1,
519,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04393747751637468,False,False,3,1,1,
520,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04389512813061471,False,False,3,1,1,
521,3,pickup,0.0,0.0,0.0,0.0,0.0,0.043852900965351466,False,False,3,1,1,
522,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04381079543383235,False,False,3,1,1,
523,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04376881095324085,False,False,3,1,1,
524,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04372694694466261,False,False,3,1,1,
525,3,pickup,0.0,0.0,0.0,0.0,0.0,0.0436852028330519,False,False,3,1,1,
526,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04364357804719848,False,False,3,1,1,
527,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04360207201969474,False,False,3,1,1,
528,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04356068418690321,False,False,3,1,1,
529,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04351941398892446,False,False,3,1,1,
530,3,pickup,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,False,False,3,1,1,
531,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04343722427630694,False,False,3,1,1,
532,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04339630366027462,False,False,3,1,1,
533,3,pickup,0.0,0.0,0.0,0.0,0.0,0.043355498476206,False,False,3,1,1,
534,3,pickup,0.0,0.0,0.0,0.0,0.0,0.043314808182421,False,False,3,1,1,
535,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04327423224079154,False,False,3,1,1,
536,3,pickup,0.0,0.0,0.0,0.0,0.0,0.043233770116711694,False,False,3,1,1,
537,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04319342127906801,False,False,3,1,1,
538,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04315318520021031,False,False,3,1,1,
539,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04311306135592269,False,False,3,1,1,
540,3,pickup,0.0,0.0,0.0,0.0,0.0,0.0430730492253948,False,False,3,1,1,
541,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04303314829119352,False,False,3,1,1,
542,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04299335803923478,False,False,3,1,1,
543,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04295367795875577,False,False,3,1,1,
544,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04291410754228745,False,False,3,1,1,
545,3,pickup,0.0,0.0,0.0,0.0,0.0,0.042874646285627205,False,False,3,1,1,
546,3,pickup,0.0,0.0,0.0,0.0,0.0,0.042835293687811936,False,False,3,1,1,
547,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04279604925109129,False,False,3,1,1,
548,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04275691248090128,False,False,3,1,1,
549,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04271788288583805,False,False,3,1,1,
550,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04267895997763199,False,False,3,1,1,
551,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04264014327112208,False,False,3,1,1,
552,3,pickup,0.0,0.0,0.0,0.0,0.0,0.042601432284230495,False,False,3,1,1,
553,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04256282653793743,False,False,3,1,1,
554,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04252432555625623,False,False,3,1,1,
555,3,pickup,0.0,0.0,0.0,0.0,0.0,0.042485928866208736,False,False,3,1,1,
556,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04244763599780089,False,False,3,1,1,
557,3,pickup,0.0,0.0,0.0,0.0,0.0,0.042409446483998546,False,False,3,1,1,
558,3,pickup,0.0,0.0,0.0,0.0,0.0,0.042371359860703575,False,False,3,1,1,
559,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04233337566673017,False,False,3,1,1,
560,3,pickup,0.0,0.0,0.0,0.0,0.0,0.042295493443781355,False,False,3,1,1,
561,3,pickup,0.0,0.0,0.0,0.0,0.0,0.042257712736425826,False,False,3,1,1,
562,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04222003309207491,False,False,3,1,1,
563,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04218245406095978,False,False,3,1,1,
564,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04214497519610896,False,False,3,1,1,
565,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04210759605332595,False,False,3,1,1,
566,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04207031619116713,False,False,3,1,1,
567,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04203313517091986,False,False,3,1,1,
568,3,pickup,0.0,0.0,0.0,0.0,0.0,0.0419960525565808,False,False,3,1,1,
569,3,pickup,0.0,0.0,0.0,0.0,0.0,0.041959067914834454,False,False,3,1,1,
570,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04192218081503185,False,False,3,1,1,
571,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04188539082916955,False,False,3,1,1,
572,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04184869753186872,False,False,3,1,1,
573,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04181210050035454,False,False,3,1,1,
574,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04177559931443568,False,False,3,1,1,
575,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04173919355648411,False,False,3,1,1,
576,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04170288281141495,False,False,3,1,1,
577,3,pickup,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,False,False,3,1,1,
578,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04163054471218133,False,False,3,1,1,
579,3,pickup,0.0,0.0,0.0,0.0,0.0,0.04159451654038515,False,False,3,1,1,
